Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
WING,2024-08-30,SPY,XLY,,RF,0.55,0.1,0.481895020696751,0,0.007239076356278093,0.0,SPY,2024-08-30
IRDM,2024-08-30,SPY,XLI,IJR,RF,0.55,0.04,0.534012459004686,0,0.09796514749735222,0.0,SPY,2024-08-30
WU,2024-08-30,SPY,XLB,,LR,0.6,0.1,0.5567063684604325,0,0.012981925843920649,0.0,SPY,2024-08-30
CHRD,2024-08-30,SPY,XLE,,RF,0.55,0.08,0.5669780994665728,0,-0.004146701604935542,-0.0,SPY,2024-08-30
AVAV,2024-08-30,SPY,XLI,IJR,LR,0.625,0.08,0.6196865303116575,0,0.017499081550229115,0.0,SPY,2024-08-30
CPRI,2024-08-30,SPY,XLB,MDY,RF,0.55,0.08,0.5405918503537807,0,0.06001809921062867,0.0,SPY,2024-08-30
CROX,2024-08-30,SPY,XLY,MDY,RF,0.55,0.1,0.51899729482948,0,0.02841005616791593,0.0,SPY,2024-08-30
BWXT,2024-08-30,SPY,XLI,MDY,RF,0.625,0.1,0.5332414565552078,0,0.04030561641761127,0.0,SPY,2024-08-30
EVR,2024-08-30,SPY,XLF,MDY,LR,0.625,0.02,0.6244036459876139,0,0.037244406112884945,0.0,SPY,2024-08-30
BRX,2024-08-30,SPY,XLRE,MDY,LR,0.65,0.08,0.6508806468664368,0,0.019513065099499786,0.0,SPY,2024-08-30
CIVI,2024-08-30,SPY,XLE,MDY,RF,0.65,0.1,0.5558721885941224,0,0.04544769138821936,0.0,SPY,2024-08-30
BLD,2024-08-30,SPY,XLB,MDY,RF,0.575,0.1,0.5103843151376979,0,0.07373575153736214,0.0,SPY,2024-08-30
AR,2024-08-30,SPY,XLE,MDY,RF,0.6,0.06,0.5527211016833622,0,0.03623938581615174,0.0,SPY,2024-08-30
ARMK,2024-08-30,SPY,XLI,MDY,LR,0.65,0.06,0.6376666709694837,0,0.040860219607295925,0.0,SPY,2024-08-30
EXLS,2024-08-30,SPY,XLI,,LR,0.575,0.1,0.6260594496694121,0,0.008332621823228008,0.0,SPY,2024-08-30
AMH,2024-08-30,SPY,XLRE,,RF,0.625,0.06,0.42184993658395925,-1,-0.0005800917263478079,-0.00041990827365219214,SPY,2024-08-30
CELH,2024-08-30,SPY,XLY,,LR,0.575,0.02,0.5318753016517734,-1,0.0028361708828847747,-0.0038361708828847747,SPY,2024-08-30
IRT,2024-08-30,SPY,XLRE,MDY,LR,0.625,0.02,0.5771457463201056,-1,0.005467040284876783,-0.006467040284876783,SPY,2024-08-30
POR,2024-08-30,SPY,XLU,,RF,0.625,0.02,0.4492147290590727,-1,0.009343040322038683,-0.010343040322038682,SPY,2024-08-30
QLYS,2024-08-30,SPY,XLY,,RF,0.625,0.04,0.5260983719606861,-1,0.009650762071209502,-0.010650762071209501,SPY,2024-08-30
GLPI,2024-08-30,SPY,XLRE,MDY,RF,0.625,0.04,0.5574552031327387,-1,0.013729066373278129,-0.01472906637327813,SPY,2024-08-30
NWE,2024-08-30,SPY,XLU,MDY,RF,0.65,0.02,0.5585699143161101,-1,0.014524514039078888,-0.015524514039078889,SPY,2024-08-30
G,2024-08-30,SPY,XLI,,RF,0.6,0.02,0.4837514108601695,-1,0.014814435094101986,-0.015814435094101985,SPY,2024-08-30
HLI,2024-08-30,SPY,XLF,MDY,RF,0.65,0.02,0.580995121862607,-1,0.015234621247344959,-0.016234621247344958,SPY,2024-08-30
NSA,2024-08-30,SPY,XLRE,MDY,RF,0.625,0.06,0.5222114176060295,-1,0.015668851473652556,-0.016668851473652557,SPY,2024-08-30
GWRE,2024-08-30,SPY,XLK,,LR,0.6,0.02,0.5260789121201587,-1,0.01637060703678981,-0.01737060703678981,SPY,2024-08-30
PCTY,2024-08-30,SPY,XLY,,LR,0.6,0.02,0.5776676136915434,-1,0.0172812338184722,-0.0182812338184722,SPY,2024-08-30
STAG,2024-08-30,SPY,XLRE,MDY,RF,0.65,0.04,0.534764865863615,-1,0.018574354386039934,-0.019574354386039935,SPY,2024-08-30
FN,2024-08-30,SPY,XLK,,LR,0.575,0.02,0.42566566416364227,-1,0.01954905732456589,-0.02054905732456589,SPY,2024-08-30
FAF,2024-08-30,SPY,XLRE,MDY,RF,0.625,0.04,0.5316496539899478,-1,0.02041771185203478,-0.021417711852034782,SPY,2024-08-30
APPF,2024-08-30,SPY,XLI,,LR,0.6,0.08,0.4625845649698774,-1,0.022465262809034166,-0.023465262809034167,SPY,2024-08-30
PRI,2024-08-30,SPY,XLF,MDY,RF,0.65,0.02,0.5395400643022763,-1,0.024767335598496594,-0.025767335598496595,SPY,2024-08-30
PLNT,2024-08-30,SPY,XLI,MDY,RF,0.65,0.04,0.5281639596755174,-1,0.029340882220664874,-0.030340882220664875,SPY,2024-08-30
MTDR,2024-08-30,SPY,XLE,MDY,RF,0.65,0.04,0.5677379301835831,-1,0.029556543566572772,-0.030556543566572773,SPY,2024-08-30
CVLT,2024-08-30,SPY,XLK,MDY,LR,0.6,0.02,0.47558604923325415,-1,0.031248709219711512,-0.03224870921971151,SPY,2024-08-30
REXR,2024-08-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5000919873081273,-1,0.03286535653648633,-0.033865356536486334,SPY,2024-08-30
SAIC,2024-08-30,SPY,XLI,MDY,RF,0.625,0.02,0.5779192940997154,-1,0.033026855208879054,-0.034026855208879055,SPY,2024-08-30
GMED,2024-08-30,SPY,XLI,MDY,RF,0.65,0.06,0.5139666138769416,-1,0.033218910659257764,-0.034218910659257765,SPY,2024-08-30
ESNT,2024-08-30,SPY,XLF,MDY,RF,0.65,0.04,0.5330214151716626,-1,0.03407521563825761,-0.03507521563825761,SPY,2024-08-30
PFGC,2024-08-30,SPY,XLF,MDY,RF,0.65,0.02,0.5263826168841633,-1,0.036795024370032015,-0.037795024370032015,SPY,2024-08-30
RGA,2024-08-30,SPY,XLF,MDY,RF,0.625,0.06,0.5328346692286785,-1,0.040046359388424664,-0.041046359388424665,SPY,2024-08-30
HOMB,2024-08-30,SPY,XLF,IJR,RF,0.65,0.1,0.4980805954375165,-1,0.04488541351216116,-0.04588541351216116,SPY,2024-08-30
AXTA,2024-08-30,SPY,XLB,MDY,LR,0.65,0.02,0.6284285761990839,-1,0.04636303405346699,-0.04736303405346699,SPY,2024-08-30
BURL,2024-08-30,SPY,XLY,MDY,LR,0.575,0.06,0.4917760578922318,-1,0.04995940091875174,-0.05095940091875174,SPY,2024-08-30
ST,2024-08-30,SPY,XLI,MDY,LR,0.625,0.02,0.5656035749325607,-1,0.05349076995877014,-0.05449076995877014,SPY,2024-08-30
IPGP,2024-08-30,SPY,XLK,MDY,LR,0.55,0.02,0.4892919553675327,-1,0.05420052667552321,-0.055200526675523214,SPY,2024-08-30
HQY,2024-08-30,SPY,XLF,MDY,RF,0.625,0.02,0.48216965665586214,-1,0.05529125331959833,-0.05629125331959833,SPY,2024-08-30
LEA,2024-08-30,SPY,XLB,MDY,RF,0.6,0.06,0.5165280764165515,-1,0.055382704899288135,-0.056382704899288136,SPY,2024-08-30
OC,2024-08-30,SPY,XLI,MDY,LR,0.575,0.1,0.39049301723738417,-1,0.055464227789983195,-0.056464227789983196,SPY,2024-08-30
LITE,2024-08-30,SPY,XLK,,LR,0.65,0.02,0.405593220586573,-1,0.055562184780912904,-0.056562184780912905,SPY,2024-08-30
H,2024-08-30,SPY,XLI,MDY,RF,0.6,0.08,0.504289595260865,-1,0.05756063328881444,-0.05856063328881444,SPY,2024-08-30
ACM,2024-08-30,SPY,XLI,MDY,LR,0.65,0.02,0.5895984073528919,-1,0.057797754273493096,-0.0587977542734931,SPY,2024-08-30
CNH,2024-08-30,SPY,XLB,MDY,RF,0.625,0.02,0.5334226723511183,-1,0.06098612981255606,-0.06198612981255606,SPY,2024-08-30
SATS,2024-08-30,SPY,XLF,MDY,RF,0.625,0.08,0.49911511378060497,-1,0.061794306853299674,-0.06279430685329968,SPY,2024-08-30
VC,2024-08-30,SPY,XLB,MDY,RF,0.6,0.06,0.5282422117696051,-1,0.06714028047876917,-0.06814028047876917,SPY,2024-08-30
TMHC,2024-08-30,SPY,XLB,MDY,RF,0.65,0.08,0.5601912570558651,-1,0.07166133074036798,-0.07266133074036799,SPY,2024-08-30
WMS,2024-08-30,SPY,XLB,MDY,RF,0.65,0.02,0.5609926625800926,-1,0.0726211116243964,-0.0736211116243964,SPY,2024-08-30
COTY,2024-08-30,SPY,XLB,MDY,RF,0.65,0.04,0.5967447535844503,-1,0.07506748875037543,-0.07606748875037543,SPY,2024-08-30
CG,2024-08-30,SPY,XLI,MDY,RF,0.65,0.02,0.5350129293400204,-1,0.07619732292835811,-0.07719732292835811,SPY,2024-08-30
VAC,2024-08-30,SPY,XLI,MDY,RF,0.65,0.04,0.5501316219704622,-1,0.08686472635787414,-0.08786472635787414,SPY,2024-08-30
FBIN,2024-08-30,SPY,XLB,MDY,RF,0.625,0.02,0.5579713064154957,-1,0.09088447447981424,-0.09188447447981424,SPY,2024-08-30
FIVE,2024-08-30,SPY,XLY,MDY,RF,0.625,0.02,0.5376877241803752,-1,0.09565104365588242,-0.09665104365588242,SPY,2024-08-30
TNL,2024-08-30,SPY,XLI,MDY,LR,0.625,0.02,0.5385432896489516,-1,0.09812356440755676,-0.09912356440755676,SPY,2024-08-30
GTLS,2024-08-30,SPY,XLI,MDY,RF,0.575,0.04,0.5018952879488239,-1,0.12600902723611246,-0.12700902723611246,SPY,2024-08-30
JAZZ,2024-08-30,QQQ,XLV,,LR,0.625,0.02,0.5566104090199623,-1,-0.05481570259514562,0.05381570259514562,QQQ,2024-08-30
RGA,2024-08-30,QQQ,XLF,MDY,LR,0.575,0.1,0.7006520873763276,1,0.034498391930156094,0.03349839193015609,QQQ,2024-08-30
LOPE,2024-08-30,QQQ,XLF,MDY,LR,0.55,0.1,0.7041416440039218,1,0.015716886335735994,0.014716886335735993,QQQ,2024-08-30
BRX,2024-08-30,QQQ,XLRE,MDY,LR,0.65,0.02,0.7159804547882339,1,0.014119713255385613,0.013119713255385614,QQQ,2024-08-30
MASI,2024-08-30,QQQ,XLI,,RF,0.625,0.02,0.5113701726613501,-1,-0.00902268455371982,0.008022684553719819,QQQ,2024-08-30
MUSA,2024-08-30,QQQ,XLP,MDY,LR,0.55,0.06,0.6505612511543026,1,0.0043356475714782725,0.0033356475714782724,QQQ,2024-08-30
AMH,2024-08-30,QQQ,XLRE,,RF,0.575,0.02,0.4271162432474338,-1,-0.001301612754660503,0.00030161275466050307,QQQ,2024-08-30
ACM,2024-08-30,QQQ,XLI,MDY,LR,0.575,0.02,0.5675804700027927,0,0.053031812803817024,0.0,QQQ,2024-08-30
OLLI,2024-08-30,QQQ,XLY,MDY,LR,0.55,0.08,0.5546189238096401,0,0.04677185516064419,0.0,QQQ,2024-08-30
ALLY,2024-08-30,QQQ,XLF,MDY,RF,0.55,0.1,0.55161878202267,0,0.03164871540849684,0.0,QQQ,2024-08-30
LEA,2024-08-30,QQQ,XLB,MDY,RF,0.575,0.08,0.49630865998614276,0,0.050543414755560886,0.0,QQQ,2024-08-30
NSA,2024-08-30,QQQ,XLRE,MDY,LR,0.65,0.1,0.6326440911069771,0,0.011498495530963528,0.0,QQQ,2024-08-30
OC,2024-08-30,QQQ,XLI,MDY,RF,0.575,0.1,0.5042913833413264,0,0.0513284894686066,0.0,QQQ,2024-08-30
POST,2024-08-30,QQQ,XLP,MDY,LR,0.625,0.1,0.611623110179546,0,0.010107634835988526,0.0,QQQ,2024-08-30
PEN,2024-08-30,QQQ,XLY,,RF,0.55,0.06,0.5056418422586855,0,0.020473462542207433,0.0,QQQ,2024-08-30
FNF,2024-08-30,QQQ,XLF,MDY,LR,0.575,0.1,0.6495467729294979,0,0.031112065477267,0.0,QQQ,2024-08-30
RH,2024-08-30,QQQ,XLY,MDY,RF,0.6,0.1,0.5366424238239526,0,0.10563924190151214,0.0,QQQ,2024-08-30
SFM,2024-08-30,QQQ,XLI,,RF,0.55,0.1,0.5116097027705837,0,-0.006350403659789568,-0.0,QQQ,2024-08-30
STWD,2024-08-30,QQQ,XLRE,MDY,LR,0.625,0.1,0.6402002918251202,0,0.013632915808102976,0.0,QQQ,2024-08-30
UAA,2024-08-30,QQQ,XLB,MDY,LR,0.625,0.04,0.588970250118399,0,0.14641256613227327,0.0,QQQ,2024-08-30
VC,2024-08-30,QQQ,XLB,MDY,RF,0.575,0.04,0.5517288456246361,0,0.061973077141554214,0.0,QQQ,2024-08-30
VNOM,2024-08-30,QQQ,XLE,MDY,RF,0.55,0.1,0.5899408423433017,0,0.041624874509052806,0.0,QQQ,2024-08-30
WING,2024-08-30,QQQ,XLY,,LR,0.55,0.1,0.5368862302167989,0,0.006614513252076954,0.0,QQQ,2024-08-30
HQY,2024-08-30,QQQ,XLF,MDY,RF,0.55,0.1,0.5030603560225223,0,0.05184275843323079,0.0,QQQ,2024-08-30
KBR,2024-08-30,QQQ,XLI,MDY,LR,0.55,0.1,0.6029315295035328,0,0.020775712084944498,0.0,QQQ,2024-08-30
WU,2024-08-30,QQQ,XLB,,RF,0.55,0.1,0.49674676997358447,0,0.00803235268667713,0.0,QQQ,2024-08-30
AXTA,2024-08-30,QQQ,XLB,MDY,LR,0.65,0.02,0.6474868588892037,0,0.04197021258309197,0.0,QQQ,2024-08-30
CVLT,2024-08-30,QQQ,XLK,MDY,RF,0.55,0.1,0.5000727749241399,0,0.02583242951904401,0.0,QQQ,2024-08-30
ENSG,2024-08-30,QQQ,XLV,MDY,LR,0.6,0.1,0.6586234831350307,0,0.007619975583406484,0.0,QQQ,2024-08-30
CHRD,2024-08-30,QQQ,XLE,,LR,0.55,0.08,0.5967045680440963,0,-0.008142387681700856,-0.0,QQQ,2024-08-30
CPRI,2024-08-30,QQQ,XLB,MDY,RF,0.55,0.1,0.5452871626996669,0,0.057506089815023184,0.0,QQQ,2024-08-30
BLD,2024-08-30,QQQ,XLB,MDY,RF,0.55,0.08,0.5255306355201897,0,0.069509180032036,0.0,QQQ,2024-08-30
CROX,2024-08-30,QQQ,XLY,MDY,RF,0.55,0.1,0.5214970164733331,0,0.02703879556249708,0.0,QQQ,2024-08-30
AVAV,2024-08-30,QQQ,XLI,IJR,LR,0.575,0.06,0.6314204368528082,0,0.01685860461637782,0.0,QQQ,2024-08-30
ARMK,2024-08-30,QQQ,XLI,MDY,RF,0.625,0.04,0.5886545310380391,0,0.038270097422217174,0.0,QQQ,2024-08-30
CELH,2024-08-30,QQQ,XLY,,LR,0.625,0.04,0.52230717765556,-1,-9.595161601074279e-05,-0.0009040483839892572,QQQ,2024-08-30
IRT,2024-08-30,QQQ,XLRE,MDY,LR,0.625,0.02,0.5939940367573602,-1,0.002680023993435165,-0.003680023993435165,QQQ,2024-08-30
POR,2024-08-30,QQQ,XLU,,RF,0.65,0.02,0.434599168754989,-1,0.005575023546652101,-0.006575023546652101,QQQ,2024-08-30
EXLS,2024-08-30,QQQ,XLI,,RF,0.625,0.04,0.46123987566884295,-1,0.006268120872670247,-0.007268120872670247,QQQ,2024-08-30
QLYS,2024-08-30,QQQ,XLY,,LR,0.65,0.04,0.6081008728719055,-1,0.006623672083278109,-0.007623672083278109,QQQ,2024-08-30
NWE,2024-08-30,QQQ,XLU,MDY,RF,0.65,0.02,0.5837798797354857,-1,0.009449494046521517,-0.010449494046521516,QQQ,2024-08-30
G,2024-08-30,QQQ,XLI,,RF,0.575,0.06,0.512305727088524,-1,0.010189978492800523,-0.011189978492800522,QQQ,2024-08-30
GLPI,2024-08-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5738847467625573,-1,0.010194824724391077,-0.011194824724391077,QQQ,2024-08-30
HLI,2024-08-30,QQQ,XLF,MDY,RF,0.65,0.02,0.5715355725551458,-1,0.012015269253497647,-0.013015269253497646,QQQ,2024-08-30
MTSI,2024-08-30,QQQ,XLK,,LR,0.55,0.02,0.6347878928831344,1,-0.01324186762866729,-0.01424186762866729,QQQ,2024-08-30
PCTY,2024-08-30,QQQ,XLY,,RF,0.65,0.08,0.5118282833781397,-1,0.013663524800991474,-0.014663524800991475,QQQ,2024-08-30
STAG,2024-08-30,QQQ,XLRE,MDY,RF,0.625,0.04,0.559837811981787,-1,0.015030167271757667,-0.016030167271757666,QQQ,2024-08-30
GWRE,2024-08-30,QQQ,XLK,,RF,0.575,0.04,0.5162379835958453,-1,0.01512388720002239,-0.01612388720002239,QQQ,2024-08-30
FAF,2024-08-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.573170482858422,-1,0.016715506192158915,-0.017715506192158916,QQQ,2024-08-30
FN,2024-08-30,QQQ,XLK,,LR,0.625,0.04,0.48364542042840736,-1,0.019450157447473665,-0.020450157447473666,QQQ,2024-08-30
OGS,2024-08-30,QQQ,XLU,MDY,RF,0.625,0.08,0.5365046085762165,-1,0.01979734447503539,-0.020797344475035392,QQQ,2024-08-30
PRI,2024-08-30,QQQ,XLF,MDY,RF,0.625,0.02,0.5460528958496105,-1,0.021163641267528628,-0.02216364126752863,QQQ,2024-08-30
APPF,2024-08-30,QQQ,XLI,,LR,0.625,0.02,0.5955617775744231,-1,0.022743684887624363,-0.023743684887624364,QQQ,2024-08-30
MTDR,2024-08-30,QQQ,XLE,MDY,RF,0.65,0.02,0.6025435265323562,-1,0.024232606124812664,-0.025232606124812665,QQQ,2024-08-30
TRU,2024-08-30,QQQ,XLI,,RF,0.625,0.02,0.5060778088193397,-1,0.026429604709964274,-0.027429604709964275,QQQ,2024-08-30
PLNT,2024-08-30,QQQ,XLI,MDY,RF,0.65,0.02,0.5684983550676619,-1,0.02707235195830878,-0.028072351958308782,QQQ,2024-08-30
REXR,2024-08-30,QQQ,XLRE,MDY,RF,0.65,0.1,0.5412672633685408,-1,0.02925750762242741,-0.03025750762242741,QQQ,2024-08-30
ESNT,2024-08-30,QQQ,XLF,MDY,RF,0.625,0.06,0.5056648344061707,-1,0.029373708914890537,-0.030373708914890538,QQQ,2024-08-30
SAIC,2024-08-30,QQQ,XLI,MDY,RF,0.65,0.04,0.5980603339091256,-1,0.029923424320776153,-0.030923424320776154,QQQ,2024-08-30
GMED,2024-08-30,QQQ,XLI,MDY,RF,0.65,0.06,0.5493598395041641,-1,0.030511064441493232,-0.03151106444149323,QQQ,2024-08-30
PFGC,2024-08-30,QQQ,XLF,MDY,LR,0.65,0.04,0.6060814273403298,-1,0.030820394114469185,-0.031820394114469186,QQQ,2024-08-30
VOYA,2024-08-30,QQQ,XLF,MDY,RF,0.625,0.02,0.5976841402099853,-1,0.0317622953551025,-0.0327622953551025,QQQ,2024-08-30
AR,2024-08-30,QQQ,XLE,MDY,RF,0.65,0.02,0.5308126879990211,-1,0.032669337581907126,-0.03366933758190713,QQQ,2024-08-30
EVR,2024-08-30,QQQ,XLF,MDY,LR,0.65,0.06,0.5600213513371692,-1,0.03312780011285622,-0.034127800112856224,QQQ,2024-08-30
BWXT,2024-08-30,QQQ,XLI,MDY,RF,0.55,0.02,0.5251130535194775,-1,0.0373890760859735,-0.0383890760859735,QQQ,2024-08-30
HOMB,2024-08-30,QQQ,XLF,IJR,RF,0.6,0.02,0.48412912997667357,-1,0.039612912884382304,-0.040612912884382305,QQQ,2024-08-30
CIVI,2024-08-30,QQQ,XLE,MDY,RF,0.6,0.02,0.5471028138184161,-1,0.0397168857280194,-0.0407168857280194,QQQ,2024-08-30
PBF,2024-08-30,QQQ,XLE,MDY,LR,0.65,0.02,0.5607466129478759,-1,0.04248430465218683,-0.043484304652186834,QQQ,2024-08-30
BURL,2024-08-30,QQQ,XLY,MDY,LR,0.55,0.04,0.49925663202991544,-1,0.04701780668463128,-0.04801780668463128,QQQ,2024-08-30
ST,2024-08-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5808866980458759,-1,0.04944151549249241,-0.050441515492492414,QQQ,2024-08-30
IPGP,2024-08-30,QQQ,XLK,MDY,LR,0.65,0.06,0.5277088078613389,-1,0.05169296922093189,-0.05269296922093189,QQQ,2024-08-30
SATS,2024-08-30,QQQ,XLF,MDY,RF,0.625,0.08,0.48893627110008664,-1,0.053901355184743156,-0.05490135518474316,QQQ,2024-08-30
H,2024-08-30,QQQ,XLI,MDY,LR,0.575,0.06,0.49331677294335446,-1,0.05460932247136148,-0.05560932247136148,QQQ,2024-08-30
LITE,2024-08-30,QQQ,XLK,,LR,0.575,0.02,0.4017210640202804,-1,0.055260143277932244,-0.056260143277932245,QQQ,2024-08-30
CNH,2024-08-30,QQQ,XLB,MDY,RF,0.625,0.02,0.5179768821871936,-1,0.05718306932092802,-0.058183069320928024,QQQ,2024-08-30
TMHC,2024-08-30,QQQ,XLB,MDY,RF,0.625,0.02,0.581308285832986,-1,0.06466818100718932,-0.06566818100718932,QQQ,2024-08-30
LNTH,2024-08-30,QQQ,XLB,MDY,RF,0.6,0.06,0.44408518342152337,-1,0.06761664312937565,-0.06861664312937565,QQQ,2024-08-30
WMS,2024-08-30,QQQ,XLB,MDY,RF,0.65,0.04,0.5904352084087024,-1,0.06857798451495209,-0.06957798451495209,QQQ,2024-08-30
CG,2024-08-30,QQQ,XLI,MDY,RF,0.65,0.02,0.58060018843402,-1,0.07016080870517552,-0.07116080870517552,QQQ,2024-08-30
COTY,2024-08-30,QQQ,XLB,MDY,RF,0.625,0.02,0.5855773744225009,-1,0.07309746778050197,-0.07409746778050197,QQQ,2024-08-30
VAC,2024-08-30,QQQ,XLI,MDY,RF,0.6,0.02,0.5628123672264911,-1,0.08086764804840328,-0.08186764804840328,QQQ,2024-08-30
FBIN,2024-08-30,QQQ,XLB,MDY,LR,0.625,0.02,0.5007390264526149,-1,0.08259866210841658,-0.08359866210841659,QQQ,2024-08-30
TNL,2024-08-30,QQQ,XLI,MDY,LR,0.6,0.02,0.5123931452385747,-1,0.09230036327560437,-0.09330036327560437,QQQ,2024-08-30
IRDM,2024-08-30,QQQ,XLI,IJR,RF,0.575,0.02,0.5042024034157356,-1,0.09491380164366879,-0.09591380164366879,QQQ,2024-08-30
FIVE,2024-08-30,QQQ,XLY,MDY,LR,0.65,0.02,0.4659803738842291,-1,0.09790025990568546,-0.09890025990568546,QQQ,2024-08-30
GTLS,2024-08-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5761757093495322,-1,0.11421437237204723,-0.11521437237204724,QQQ,2024-08-30
LOPE,2024-09-30,SPY,XLF,MDY,LR,0.575,0.1,0.682518361563222,1,0.019180594246613787,0.018180594246613786,SPY,2024-09-30
LNTH,2024-09-30,SPY,XLB,MDY,RF,0.625,0.1,0.4825269690913212,-1,-0.01468573567191693,0.01368573567191693,SPY,2024-09-30
JAZZ,2024-09-30,SPY,XLV,,LR,0.65,0.02,0.5590548836731029,-1,-0.013717489756442528,0.012717489756442529,SPY,2024-09-30
POR,2024-09-30,SPY,XLU,,RF,0.625,0.02,0.4837788305421332,-1,-0.00803449505461915,0.00703449505461915,SPY,2024-09-30
PCTY,2024-09-30,SPY,XLY,,LR,0.65,0.06,0.5095358515823006,-1,-0.006845037527917166,0.005845037527917166,SPY,2024-09-30
HOMB,2024-09-30,SPY,XLF,IJR,RF,0.65,0.08,0.49119488612067763,-1,-0.0068310852735532866,0.0058310852735532865,SPY,2024-09-30
APPF,2024-09-30,SPY,XLI,,RF,0.575,0.04,0.5121518566941164,-1,-0.00630300627910949,0.00530300627910949,SPY,2024-09-30
COTY,2024-09-30,SPY,XLB,MDY,RF,0.65,0.1,0.5484961672879296,-1,-0.0022716878481868104,0.0012716878481868104,SPY,2024-09-30
SATS,2024-09-30,SPY,XLF,MDY,RF,0.575,0.02,0.4851637317252176,-1,-0.001590072778039896,0.000590072778039896,SPY,2024-09-30
OGS,2024-09-30,SPY,XLU,MDY,RF,0.65,0.06,0.6138476302413616,0,-0.004461222007905094,-0.0,SPY,2024-09-30
GMED,2024-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.6474031338540195,0,-0.006544134198451009,-0.0,SPY,2024-09-30
HLI,2024-09-30,SPY,XLF,MDY,RF,0.55,0.08,0.5519304334361408,0,0.029639033827532846,0.0,SPY,2024-09-30
ALLY,2024-09-30,SPY,XLF,MDY,RF,0.65,0.1,0.5547094710477021,0,0.003581573213343606,0.0,SPY,2024-09-30
MUSA,2024-09-30,SPY,XLP,MDY,RF,0.55,0.06,0.5762113442203433,0,0.015720184518076132,0.0,SPY,2024-09-30
NSA,2024-09-30,SPY,XLRE,MDY,LR,0.625,0.1,0.5996076527829256,0,-0.0032885028378923657,-0.0,SPY,2024-09-30
KBR,2024-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.6257950967805409,0,0.02391180100981354,0.0,SPY,2024-09-30
PBF,2024-09-30,SPY,XLE,MDY,RF,0.6,0.08,0.5379359042431845,0,0.0017524819355000786,0.0,SPY,2024-09-30
FNF,2024-09-30,SPY,XLF,MDY,LR,0.55,0.1,0.5902488954978373,0,-6.378045638062452e-05,-0.0,SPY,2024-09-30
PEN,2024-09-30,SPY,XLY,,RF,0.575,0.1,0.501605752180075,0,-0.011614903466232177,-0.0,SPY,2024-09-30
PLNT,2024-09-30,SPY,XLI,MDY,LR,0.625,0.06,0.6382399277911623,0,0.016780120224423718,0.0,SPY,2024-09-30
PRI,2024-09-30,SPY,XLF,MDY,RF,0.575,0.1,0.5304019868034464,0,0.01599550417791406,0.0,SPY,2024-09-30
SAIC,2024-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.5580249645458869,0,0.021447494270730904,0.0,SPY,2024-09-30
SFM,2024-09-30,SPY,XLI,,RF,0.55,0.1,0.5525106918710018,0,0.011890967309701033,0.0,SPY,2024-09-30
STWD,2024-09-30,SPY,XLRE,MDY,LR,0.6,0.1,0.6066004321710174,0,0.00024318166101012974,0.0,SPY,2024-09-30
TMHC,2024-09-30,SPY,XLB,MDY,RF,0.575,0.06,0.5781318327997982,0,0.026736380709485443,0.0,SPY,2024-09-30
TRU,2024-09-30,SPY,XLI,,RF,0.55,0.1,0.5885636757425764,0,-0.002858004063395652,-0.0,SPY,2024-09-30
VNOM,2024-09-30,SPY,XLE,MDY,RF,0.575,0.1,0.6135847418353997,0,0.012810904394984361,0.0,SPY,2024-09-30
GLPI,2024-09-30,SPY,XLRE,MDY,LR,0.65,0.08,0.6537012774933049,0,0.006172520467973374,0.0,SPY,2024-09-30
WU,2024-09-30,SPY,XLB,,RF,0.625,0.1,0.5610198810438431,0,-0.011933212812135309,-0.0,SPY,2024-09-30
FN,2024-09-30,SPY,XLK,,LR,0.65,0.1,0.5746699780054585,0,0.026473250634417047,0.0,SPY,2024-09-30
AVAV,2024-09-30,SPY,XLI,IJR,LR,0.575,0.04,0.5537000695011257,0,0.07199811273821674,0.0,SPY,2024-09-30
CPRI,2024-09-30,SPY,XLB,MDY,RF,0.575,0.1,0.516082716169042,0,0.008399434607885326,0.0,SPY,2024-09-30
CROX,2024-09-30,SPY,XLY,MDY,RF,0.575,0.1,0.5116471727160723,0,0.0034928347572811495,0.0,SPY,2024-09-30
CELH,2024-09-30,SPY,XLY,,LR,0.575,0.04,0.5622953355821302,0,0.011016396988123785,0.0,SPY,2024-09-30
ENSG,2024-09-30,SPY,XLV,MDY,LR,0.6,0.1,0.68485443521535,0,0.025035052987800645,0.0,SPY,2024-09-30
BRX,2024-09-30,SPY,XLRE,MDY,LR,0.65,0.1,0.6436439868189716,0,0.014261489859167547,0.0,SPY,2024-09-30
AXTA,2024-09-30,SPY,XLB,MDY,LR,0.65,0.04,0.6276253983342783,0,0.0036767721626537932,0.0,SPY,2024-09-30
ESNT,2024-09-30,SPY,XLF,MDY,RF,0.575,0.08,0.5970461038256899,0,0.010332884607792057,0.0,SPY,2024-09-30
