Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
VLY,2024-07-31,SPY,XLF,IJR,RF,0.6,0.06,0.44258768770917,-1,0.03682871151360126,-0.03782871151360126,SPY,2024-07-31
SLAB,2024-07-31,SPY,XLK,MDY,RF,0.6,0.02,0.47468593551257676,-1,0.03712184922832311,-0.03812184922832311,SPY,2024-07-31
FCFS,2024-07-31,SPY,XLF,MDY,RF,0.6,0.02,0.5223850390184416,-1,0.037696360067284496,-0.038696360067284497,SPY,2024-07-31
PAG,2024-07-31,SPY,XLI,MDY,RF,0.6,0.04,0.5014076347823956,-1,0.03926791109557447,-0.04026791109557447,SPY,2024-07-31
WTFC,2024-07-31,SPY,XLF,IJR,RF,0.6,0.04,0.4888765057850985,-1,0.039296538515333886,-0.040296538515333886,SPY,2024-07-31
OZK,2024-07-31,SPY,XLF,IJR,RF,0.6,0.02,0.5252543494746735,-1,0.03997021372950925,-0.04097021372950925,SPY,2024-07-31
KTOS,2024-07-31,SPY,XLI,IJR,RF,0.625,0.06,0.4886159654725389,-1,0.040101071475534135,-0.041101071475534136,SPY,2024-07-31
FLS,2024-07-31,SPY,XLI,MDY,LR,0.65,0.08,0.5154672047718629,-1,0.04045134075694638,-0.041451340756946384,SPY,2024-07-31
TEX,2024-07-31,SPY,XLI,MDY,LR,0.575,0.1,0.4252028429970917,-1,0.040763469946388464,-0.041763469946388465,SPY,2024-07-31
RGEN,2024-07-31,SPY,XLI,,RF,0.625,0.02,0.5336153969561421,-1,0.04146405947893908,-0.04246405947893908,SPY,2024-07-31
COLB,2024-07-31,SPY,XLF,IJR,RF,0.65,0.1,0.49449984409194786,-1,0.04166290208255,-0.042662902082550004,SPY,2024-07-31
NEU,2024-07-31,SPY,XLI,MDY,LR,0.65,0.04,0.5760611946079982,-1,0.041685790070081295,-0.042685790070081296,SPY,2024-07-31
COHR,2024-07-31,SPY,XLK,IJR,LR,0.575,0.1,0.44633322325580815,-1,0.04198890849468376,-0.04298890849468376,SPY,2024-07-31
CMA,2024-07-31,SPY,XLF,MDY,LR,0.575,0.04,0.5027958250577592,-1,0.04298642861051993,-0.043986428610519934,SPY,2024-07-31
AYI,2024-07-31,SPY,XLI,MDY,LR,0.625,0.02,0.5391048469303572,-1,0.0431704977904982,-0.0441704977904982,SPY,2024-07-31
GATX,2024-07-31,SPY,XLI,MDY,RF,0.625,0.02,0.4985765846483411,-1,0.044118934687762984,-0.045118934687762985,SPY,2024-07-31
WTS,2024-07-31,SPY,XLI,IJR,LR,0.625,0.04,0.45372900141367184,-1,0.04426680981092222,-0.04526680981092222,SPY,2024-07-31
RRC,2024-07-31,SPY,XLE,MDY,LR,0.55,0.08,0.34477439969482576,-1,0.0442874505096551,-0.0452874505096551,SPY,2024-07-31
R,2024-07-31,SPY,XLI,MDY,LR,0.55,0.08,0.439888285829149,-1,0.04527075625955829,-0.04627075625955829,SPY,2024-07-31
HXL,2024-07-31,SPY,XLI,MDY,RF,0.6,0.08,0.519168781209116,-1,0.04766965777396856,-0.04866965777396856,SPY,2024-07-31
EXEL,2024-07-31,SPY,XLF,MDY,LR,0.55,0.06,0.4471503234232142,-1,0.04778346001181002,-0.04878346001181002,SPY,2024-07-31
LFUS,2024-07-31,SPY,XLI,MDY,RF,0.575,0.02,0.5044457278772723,-1,0.048006533472703734,-0.049006533472703735,SPY,2024-07-31
WSO,2024-07-31,SPY,XLI,MDY,RF,0.575,0.02,0.47183603143818137,-1,0.048264290772452076,-0.04926429077245208,SPY,2024-07-31
TKR,2024-07-31,SPY,XLI,MDY,LR,0.6,0.1,0.4339814256177373,-1,0.051108484294322146,-0.05210848429432215,SPY,2024-07-31
ITT,2024-07-31,SPY,XLI,MDY,LR,0.55,0.1,0.43841938476175035,-1,0.058296056455743026,-0.059296056455743026,SPY,2024-07-31
FLR,2024-07-31,SPY,XLI,MDY,RF,0.625,0.02,0.5013995248416686,-1,0.06281980138362477,-0.06381980138362477,SPY,2024-07-31
ATI,2024-07-31,SPY,XLI,MDY,RF,0.575,0.02,0.44028031364047154,-1,0.06655892077459269,-0.06755892077459269,SPY,2024-07-31
EXP,2024-07-31,SPY,XLI,MDY,RF,0.65,0.1,0.5067896724102087,-1,0.06751727599434157,-0.06851727599434157,SPY,2024-07-31
ARW,2024-07-31,SPY,XLB,MDY,RF,0.65,0.02,0.5427900701618205,-1,0.06785556939484566,-0.06885556939484566,SPY,2024-07-31
AMKR,2024-07-31,SPY,XLK,MDY,LR,0.55,0.1,0.364206594528938,-1,0.06859160640321911,-0.06959160640321911,SPY,2024-07-31
NBIX,2024-07-31,SPY,XLV,,RF,0.625,0.02,0.5432997195341729,-1,0.07315239659213868,-0.07415239659213868,SPY,2024-07-31
CLH,2024-07-31,SPY,XLI,MDY,RF,0.65,0.1,0.5132079265579305,-1,0.0740432259814845,-0.0750432259814845,SPY,2024-07-31
GAP,2024-07-31,SPY,XLI,MDY,LR,0.55,0.02,0.37991684425000066,-1,0.07846963999928122,-0.07946963999928122,SPY,2024-07-31
MIDD,2024-07-31,SPY,XLB,MDY,LR,0.625,0.02,0.5404784404656632,-1,0.10271311613273025,-0.10371311613273025,SPY,2024-07-31
RRX,2024-07-31,SPY,XLI,MDY,RF,0.65,0.02,0.48557222716862264,-1,0.11445003192282116,-0.11545003192282116,SPY,2024-07-31
GME,2024-07-31,SPY,XLY,IJR,LR,0.55,0.1,0.3410008612614608,-1,0.11506130910081769,-0.11606130910081769,SPY,2024-07-31
LAD,2024-07-31,SPY,XLI,IJR,RF,0.625,0.06,0.49870855395081437,-1,0.11749944038495978,-0.11849944038495978,SPY,2024-07-31
BDC,2024-07-31,SPY,XLI,MDY,RF,0.65,0.08,0.4944196083817443,-1,0.1335373955383313,-0.1345373955383313,SPY,2024-07-31
CGNX,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.04,0.5029962909925366,-1,-0.1066347523208108,0.10563475232081079,QQQ,2024-07-31
GT,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.04,0.5392902620974023,-1,-0.10427930095000798,0.10327930095000798,QQQ,2024-07-31
CLH,2024-07-31,QQQ,XLI,MDY,LR,0.65,0.08,0.8038341522389442,1,0.07267012989044525,0.07167012989044524,QQQ,2024-07-31
COKE,2024-07-31,QQQ,XLP,MDY,LR,0.55,0.04,0.6774278241336739,1,0.07223685588373767,0.07123685588373767,QQQ,2024-07-31
SAM,2024-07-31,QQQ,XLP,,LR,0.65,0.06,0.4804618435439842,-1,-0.029094763054809764,0.028094763054809763,QQQ,2024-07-31
KRC,2024-07-31,QQQ,XLRE,MDY,LR,0.65,0.1,0.4552077907375986,-1,-0.028792229996936904,0.027792229996936903,QQQ,2024-07-31
SCI,2024-07-31,QQQ,XLF,MDY,RF,0.625,0.06,0.4932356051750489,-1,-0.028011635383249165,0.027011635383249164,QQQ,2024-07-31
PCH,2024-07-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5028612572534197,-1,-0.026313569748726333,0.025313569748726332,QQQ,2024-07-31
SAIA,2024-07-31,QQQ,XLI,MDY,RF,0.6,0.1,0.4747657193729071,-1,-0.026158759794584874,0.025158759794584873,QQQ,2024-07-31
CHE,2024-07-31,QQQ,XLV,IJR,LR,0.55,0.02,0.6123427362302971,1,0.023764009332028546,0.022764009332028545,QQQ,2024-07-31
WPC,2024-07-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5440572753799039,-1,-0.02284663363472786,0.021846633634727858,QQQ,2024-07-31
ORI,2024-07-31,QQQ,XLF,MDY,LR,0.575,0.1,0.734970723923085,1,0.022449322334628447,0.021449322334628446,QQQ,2024-07-31
FLG,2024-07-31,QQQ,XLF,MDY,RF,0.6,0.02,0.5119734578383749,-1,-0.018066092335510722,0.01706609233551072,QQQ,2024-07-31
COLM,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.04,0.5834563234437028,-1,-0.016905645501261998,0.015905645501261997,QQQ,2024-07-31
WTRG,2024-07-31,QQQ,XLU,,RF,0.625,0.02,0.5378112682783717,-1,-0.016257374494077215,0.015257374494077214,QQQ,2024-07-31
PRGO,2024-07-31,QQQ,XLV,,RF,0.575,0.06,0.45600439062485054,-1,-0.016250323913145046,0.015250323913145045,QQQ,2024-07-31
SLM,2024-07-31,QQQ,XLF,,LR,0.625,0.02,0.451594426902414,-1,-0.012136030550641486,0.011136030550641485,QQQ,2024-07-31
BIO,2024-07-31,QQQ,XLV,,RF,0.55,0.06,0.4743957737563134,-1,-0.011562105008961501,0.0105621050089615,QQQ,2024-07-31
NOVT,2024-07-31,QQQ,XLI,,RF,0.625,0.02,0.5204290814572516,-1,-0.011404751513232982,0.01040475151323298,QQQ,2024-07-31
TXNM,2024-07-31,QQQ,XLU,,LR,0.65,0.04,0.46966214621868385,-1,-0.009155883218654194,0.008155883218654195,QQQ,2024-07-31
WBS,2024-07-31,QQQ,XLF,MDY,RF,0.575,0.02,0.4715845256957647,-1,-0.008971063701271202,0.007971063701271201,QQQ,2024-07-31
GHC,2024-07-31,QQQ,XLF,MDY,RF,0.6,0.04,0.5416909291681749,-1,-0.008917056870517713,0.007917056870517712,QQQ,2024-07-31
SR,2024-07-31,QQQ,XLU,IJR,RF,0.625,0.02,0.480281333419047,-1,-0.008255683366712178,0.007255683366712178,QQQ,2024-07-31
INGR,2024-07-31,QQQ,XLP,MDY,LR,0.625,0.02,0.4692193224818875,-1,-0.007792695566305047,0.006792695566305047,QQQ,2024-07-31
SF,2024-07-31,QQQ,XLF,MDY,LR,0.55,0.02,0.5080066813726406,-1,-0.007573033634997173,0.006573033634997173,QQQ,2024-07-31
AA,2024-07-31,QQQ,XLB,MDY,LR,0.6,0.08,0.44250020796606565,-1,-0.0064149041705195385,0.0054149041705195385,QQQ,2024-07-31
VFC,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.02,0.48350112524780486,-1,-0.005356767906328882,0.004356767906328882,QQQ,2024-07-31
CMC,2024-07-31,QQQ,XLB,MDY,LR,0.625,0.02,0.544049645036626,-1,-0.005311931109321266,0.004311931109321266,QQQ,2024-07-31
BKH,2024-07-31,QQQ,XLU,MDY,RF,0.625,0.04,0.5074772616399499,-1,-0.005220002831716303,0.004220002831716303,QQQ,2024-07-31
DLB,2024-07-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5181717700699557,-1,-0.005142907895523066,0.004142907895523066,QQQ,2024-07-31
FLEX,2024-07-31,QQQ,XLK,MDY,LR,0.55,0.08,0.2714466726316383,-1,-0.004737020789858996,0.0037370207898589957,QQQ,2024-07-31
SON,2024-07-31,QQQ,XLB,MDY,RF,0.65,0.1,0.5055936096064629,-1,-0.00469910656019187,0.00369910656019187,QQQ,2024-07-31
SYNA,2024-07-31,QQQ,XLK,,LR,0.55,0.1,0.3945248133251384,-1,-0.004684663925077284,0.0036846639250772842,QQQ,2024-07-31
UGI,2024-07-31,QQQ,XLRE,MDY,LR,0.65,0.04,0.4943706267208138,-1,-0.004215785305038382,0.0032157853050383822,QQQ,2024-07-31
CLF,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.02,0.483424398188033,-1,-0.004197499158201008,0.003197499158201008,QQQ,2024-07-31
FLO,2024-07-31,QQQ,XLP,MDY,RF,0.6,0.02,0.471582460526234,-1,-0.003700493484019125,0.002700493484019125,QQQ,2024-07-31
DAR,2024-07-31,QQQ,XLB,MDY,LR,0.575,0.1,0.4096246805323854,-1,-0.0035800805778979615,0.0025800805778979615,QQQ,2024-07-31
EWBC,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.02,0.49037547467320736,-1,-0.0035134413273086237,0.0025134413273086237,QQQ,2024-07-31
CRUS,2024-07-31,QQQ,XLK,,LR,0.575,0.1,0.39054420433456,-1,-0.0034973774278264994,0.0024973774278264993,QQQ,2024-07-31
BMRN,2024-07-31,QQQ,XLV,,LR,0.65,0.04,0.46701758971583185,-1,-0.0031504712971158503,0.0021504712971158503,QQQ,2024-07-31
CUZ,2024-07-31,QQQ,XLRE,MDY,LR,0.65,0.04,0.6070184342750727,-1,-0.003101844598413759,0.002101844598413759,QQQ,2024-07-31
MTN,2024-07-31,QQQ,XLB,MDY,RF,0.65,0.06,0.509724818162925,-1,-0.0029729641111442585,0.0019729641111442585,QQQ,2024-07-31
CFR,2024-07-31,QQQ,XLF,MDY,RF,0.65,0.1,0.483334593739622,-1,-0.001770952775300011,0.0007709527753000109,QQQ,2024-07-31
ALE,2024-07-31,QQQ,XLU,MDY,RF,0.6,0.1,0.4501730775701674,-1,-0.00174809173619419,0.00074809173619419,QQQ,2024-07-31
BC,2024-07-31,QQQ,XLB,MDY,RF,0.625,0.02,0.5092852446439218,-1,-0.0016542239214754131,0.0006542239214754131,QQQ,2024-07-31
UNM,2024-07-31,QQQ,XLF,,RF,0.625,0.08,0.46277514983708684,-1,-0.0016292945011360752,0.0006292945011360752,QQQ,2024-07-31
KRG,2024-07-31,QQQ,XLRE,MDY,LR,0.625,0.1,0.5082865351946416,-1,-0.0015706304567600013,0.0005706304567600013,QQQ,2024-07-31
JEF,2024-07-31,QQQ,XLF,MDY,LR,0.575,0.08,0.5798143273652067,0,0.019120197465905743,0.0,QQQ,2024-07-31
LSCC,2024-07-31,QQQ,XLK,,RF,0.575,0.08,0.5369757002249437,0,0.013657957539368493,0.0,QQQ,2024-07-31
XPO,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.4854041364277543,0,0.05527201002701798,0.0,QQQ,2024-07-31
MORN,2024-07-31,QQQ,XLF,,RF,0.55,0.08,0.532898488239054,0,0.002370019615647369,0.0,QQQ,2024-07-31
MLI,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.1,0.5342822158978736,0,0.03510745076843559,0.0,QQQ,2024-07-31
MIDD,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.1,0.4586400408428133,0,0.09337045740452062,0.0,QQQ,2024-07-31
HALO,2024-07-31,QQQ,XLV,IJR,LR,0.55,0.08,0.5342235840142389,0,0.0004766088597891547,0.0,QQQ,2024-07-31
MAT,2024-07-31,QQQ,XLY,MDY,LR,0.55,0.1,0.592346283614103,0,0.0014163155736201631,0.0,QQQ,2024-07-31
M,2024-07-31,QQQ,XLI,MDY,LR,0.6,0.1,0.5305295216816968,0,-0.000377332411256346,-0.0,QQQ,2024-07-31
HR,2024-07-31,QQQ,XLRE,MDY,RF,0.6,0.1,0.5045540489199217,0,-0.004345352086243308,-0.0,QQQ,2024-07-31
LPX,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.1,0.4947785087778776,0,0.012196623071396535,0.0,QQQ,2024-07-31
HRB,2024-07-31,QQQ,XLF,,LR,0.55,0.08,0.622839539622589,0,-0.002687293733374835,-0.0,QQQ,2024-07-31
JLL,2024-07-31,QQQ,XLRE,MDY,RF,0.575,0.1,0.5412579657690708,0,0.009673040766834808,0.0,QQQ,2024-07-31
HXL,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.08,0.4967860098374743,0,0.04260203855135415,0.0,QQQ,2024-07-31
WWD,2024-07-31,QQQ,XLI,MDY,LR,0.575,0.1,0.5473393620114431,0,0.06328364164696829,0.0,QQQ,2024-07-31
LAD,2024-07-31,QQQ,XLI,IJR,LR,0.625,0.04,0.6246704675946746,0,0.11193404180540283,0.0,QQQ,2024-07-31
ITT,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.1,0.481561349293952,0,0.051779200222061283,0.0,QQQ,2024-07-31
AAL,2024-07-31,QQQ,XLY,MDY,LR,0.575,0.1,0.5913955176380623,0,0.015036681766427213,0.0,QQQ,2024-07-31
MSA,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.1,0.5061505288273437,0,0.02783947207488849,0.0,QQQ,2024-07-31
KEX,2024-07-31,QQQ,XLI,MDY,LR,0.575,0.1,0.543342469453992,0,0.004561399870542951,0.0,QQQ,2024-07-31
KMPR,2024-07-31,QQQ,XLF,MDY,LR,0.6,0.1,0.5151463589425999,0,0.021621274557908986,0.0,QQQ,2024-07-31
SNX,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5164780705779503,0,0.027034338429870377,0.0,QQQ,2024-07-31
MUR,2024-07-31,QQQ,XLE,MDY,LR,0.55,0.1,0.5354504598607851,0,0.010505967506383138,0.0,QQQ,2024-07-31
MZTI,2024-07-31,QQQ,XLP,MDY,LR,0.625,0.1,0.6121604178684782,0,-0.0022294954989488525,-0.0,QQQ,2024-07-31
SLGN,2024-07-31,QQQ,XLB,MDY,LR,0.6,0.1,0.6264218230430539,0,0.036781189487356876,0.0,QQQ,2024-07-31
SIGI,2024-07-31,QQQ,XLF,IJR,RF,0.55,0.1,0.5278034055587009,0,0.023114642994638383,0.0,QQQ,2024-07-31
SGI,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.08,0.6066256654316158,0,0.023192545538617933,0.0,QQQ,2024-07-31
SSD,2024-07-31,QQQ,XLB,IJR,LR,0.575,0.06,0.5338440270483246,0,0.007829993323862333,0.0,QQQ,2024-07-31
THC,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.08,0.5041204252025027,0,0.013825160027422925,0.0,QQQ,2024-07-31
RMBS,2024-07-31,QQQ,XLK,,RF,0.55,0.08,0.5192964025627775,0,0.008475637428105809,0.0,QQQ,2024-07-31
RLI,2024-07-31,QQQ,XLF,IJR,RF,0.55,0.04,0.5210463268966808,0,0.018571284622831263,0.0,QQQ,2024-07-31
RGLD,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.08,0.5816936729573976,0,0.01694275314670798,0.0,QQQ,2024-07-31
RBC,2024-07-31,QQQ,XLI,MDY,LR,0.625,0.06,0.5711591690522788,0,0.04477986871363955,0.0,QQQ,2024-07-31
RBA,2024-07-31,QQQ,XLI,,LR,0.55,0.08,0.5184005661590287,0,-0.017834161103222976,-0.0,QQQ,2024-07-31
TOL,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.08,0.5323407818435562,0,0.03452409187153868,0.0,QQQ,2024-07-31
R,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5313943836621035,0,0.03852657693030262,0.0,QQQ,2024-07-31
TTC,2024-07-31,QQQ,XLI,MDY,RF,0.6,0.08,0.529156253190667,0,0.009101804893864921,0.0,QQQ,2024-07-31
PVH,2024-07-31,QQQ,XLY,MDY,RF,0.6,0.1,0.500550431784492,0,0.01926827860087725,0.0,QQQ,2024-07-31
TXRH,2024-07-31,QQQ,XLY,MDY,RF,0.55,0.1,0.5382078767267703,0,0.038204777455572894,0.0,QQQ,2024-07-31
GGG,2024-07-31,QQQ,XLI,MDY,RF,0.625,0.1,0.5297911964822927,0,0.0208711391171314,0.0,QQQ,2024-07-31
PEGA,2024-07-31,QQQ,XLY,,LR,0.55,0.1,0.590201744132318,0,-0.026538928676569894,-0.0,QQQ,2024-07-31
UFPI,2024-07-31,QQQ,XLI,IJR,RF,0.575,0.08,0.501013956513927,0,0.03342370226598638,0.0,QQQ,2024-07-31
ONB,2024-07-31,QQQ,XLF,IJR,LR,0.575,0.08,0.5130066999128615,0,0.012989391696469524,0.0,QQQ,2024-07-31
OLED,2024-07-31,QQQ,XLK,IJR,LR,0.6,0.04,0.6094462502088986,0,0.04772561324760365,0.0,QQQ,2024-07-31
OHI,2024-07-31,QQQ,XLRE,MDY,RF,0.55,0.1,0.5757120367843946,0,0.008322596251223734,0.0,QQQ,2024-07-31
SMG,2024-07-31,QQQ,XLB,MDY,RF,0.575,0.1,0.49544926989131094,0,0.010027533730716843,0.0,QQQ,2024-07-31
VNO,2024-07-31,QQQ,XLRE,MDY,RF,0.575,0.08,0.5104885370077552,0,-0.005893643561166166,-0.0,QQQ,2024-07-31
NLY,2024-07-31,QQQ,XLRE,MDY,LR,0.625,0.08,0.5751286460674552,0,0.00827200552433386,0.0,QQQ,2024-07-31
NJR,2024-07-31,QQQ,XLU,MDY,LR,0.65,0.04,0.6526409050167403,0,-0.003080608657663287,-0.0,QQQ,2024-07-31
NSP,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.4961083402493991,0,-0.014048795034808177,-0.0,QQQ,2024-07-31
KTOS,2024-07-31,QQQ,XLI,IJR,LR,0.6,0.1,0.542276692358956,0,0.03656733833854846,0.0,QQQ,2024-07-31
DCI,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.4524225851737907,0,0.03425813407190419,0.0,QQQ,2024-07-31
CCK,2024-07-31,QQQ,XLB,,LR,0.575,0.08,0.6346899572540087,0,-0.009652886323237004,-0.0,QQQ,2024-07-31
CASY,2024-07-31,QQQ,XLI,IJR,LR,0.575,0.1,0.5592307013297038,0,0.05085344997740106,0.0,QQQ,2024-07-31
CYTK,2024-07-31,QQQ,XLV,IJR,RF,0.575,0.1,0.5399806043849591,0,0.007022126736787631,0.0,QQQ,2024-07-31
CHDN,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.08,0.5154357823647301,0,0.009290971896260462,0.0,QQQ,2024-07-31
FCN,2024-07-31,QQQ,XLV,,RF,0.55,0.1,0.5047136991048876,0,0.0014785753700845162,0.0,QQQ,2024-07-31
CAR,2024-07-31,QQQ,XLY,MDY,RF,0.55,0.1,0.5248640079058663,0,0.021954041220813476,0.0,QQQ,2024-07-31
FHI,2024-07-31,QQQ,XLF,MDY,RF,0.55,0.08,0.491884050529555,0,-0.0035312661797210695,-0.0,QQQ,2024-07-31
CHH,2024-07-31,QQQ,XLI,MDY,LR,0.65,0.06,0.5977174956517716,0,0.028978554655880496,0.0,QQQ,2024-07-31
FIX,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.47485947711196386,0,0.10800035868607767,0.0,QQQ,2024-07-31
FLR,2024-07-31,QQQ,XLI,MDY,RF,0.575,0.1,0.5446593562348168,0,0.05897772942150348,0.0,QQQ,2024-07-31
BRKR,2024-07-31,QQQ,XLV,,LR,0.55,0.1,0.4921426046831459,0,-0.010502838783487074,-0.0,QQQ,2024-07-31
BLKB,2024-07-31,QQQ,XLI,MDY,RF,0.575,0.1,0.5451116061232785,0,0.006177004411738548,0.0,QQQ,2024-07-31
CBSH,2024-07-31,QQQ,XLF,MDY,LR,0.65,0.08,0.6573021680034183,0,-0.001944613243785814,-0.0,QQQ,2024-07-31
EPR,2024-07-31,QQQ,XLRE,MDY,LR,0.55,0.1,0.6006555479323856,0,0.008512363282932946,0.0,QQQ,2024-07-31
AYI,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.1,0.5934000607840458,0,0.03898231238999767,0.0,QQQ,2024-07-31
AVT,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.1,0.6245331149308567,0,0.026010923732150346,0.0,QQQ,2024-07-31
ENTG,2024-07-31,QQQ,XLK,,LR,0.575,0.08,0.5261170008317584,0,0.013487073454247489,0.0,QQQ,2024-07-31
ATR,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.08,0.668684525109355,0,0.017568803024872084,0.0,QQQ,2024-07-31
ENS,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.1,0.49973210654102973,0,0.004138740511281939,0.0,QQQ,2024-07-31
EHC,2024-07-31,QQQ,XLV,MDY,LR,0.55,0.08,0.5760989903033154,0,0.0036571279830219915,0.0,QQQ,2024-07-31
CRS,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5183292690265718,0,0.06215814956345937,0.0,QQQ,2024-07-31
DKS,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.08,0.5467794019369947,0,-0.003952009533926562,-0.0,QQQ,2024-07-31
CSL,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.1,0.4778882779015259,0,0.017837901452954615,0.0,QQQ,2024-07-31
AAON,2024-07-31,QQQ,XLI,IJR,RF,0.575,0.08,0.5434232284528953,0,0.07042370949747791,0.0,QQQ,2024-07-31
CUBE,2024-07-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.6177280940103639,0,0.002744266666360899,0.0,QQQ,2024-07-31
IBOC,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.1,0.485981422850102,-1,-0.0006063913859570003,-0.00039360861404299976,QQQ,2024-07-31
SBRA,2024-07-31,QQQ,XLRE,MDY,LR,0.6,0.04,0.4609270362034336,-1,-0.00021200519599660732,-0.0007879948040033927,QQQ,2024-07-31
GEF,2024-07-31,QQQ,XLB,MDY,RF,0.6,0.08,0.46559058137541676,-1,-0.0001715725342897878,-0.0008284274657102122,QQQ,2024-07-31
OLN,2024-07-31,QQQ,XLB,MDY,LR,0.575,0.06,0.44279996558429985,-1,-0.00015805431396669067,-0.0008419456860333093,QQQ,2024-07-31
RS,2024-07-31,QQQ,XLB,MDY,LR,0.575,0.08,0.4083611163074921,-1,-0.00014941469315167197,-0.000850585306848328,QQQ,2024-07-31
CBT,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.04,0.553616448643559,-1,1.1642838394960303e-05,-0.0010116428383949603,QQQ,2024-07-31
FR,2024-07-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.5892952548860823,-1,0.0003367895382739572,-0.0013367895382739572,QQQ,2024-07-31
MANH,2024-07-31,QQQ,XLK,,LR,0.575,0.06,0.4514606356568865,-1,0.0004493696274031362,-0.0014493696274031362,QQQ,2024-07-31
ORA,2024-07-31,QQQ,XLU,MDY,LR,0.55,0.02,0.5044278897982235,-1,0.0007244986681624634,-0.0017244986681624634,QQQ,2024-07-31
XRAY,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.02,0.5677622220719997,-1,0.0008503128320634379,-0.001850312832063438,QQQ,2024-07-31
OGE,2024-07-31,QQQ,XLU,,LR,0.625,0.02,0.499834896651274,-1,0.0012317545818854927,-0.0022317545818854928,QQQ,2024-07-31
THG,2024-07-31,QQQ,XLF,MDY,RF,0.6,0.02,0.5306792225843427,-1,0.0014095890569930346,-0.0024095890569930346,QQQ,2024-07-31
PB,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.02,0.4972114962365244,-1,0.0019484724632257665,-0.0029484724632257665,QQQ,2024-07-31
FHN,2024-07-31,QQQ,XLF,MDY,RF,0.6,0.04,0.48919458309051195,-1,0.001968940571267057,-0.002968940571267057,QQQ,2024-07-31
KNX,2024-07-31,QQQ,XLI,MDY,RF,0.575,0.04,0.510096653954423,-1,0.0029837980446381952,-0.003983798044638195,QQQ,2024-07-31
SNV,2024-07-31,QQQ,XLF,MDY,RF,0.65,0.08,0.48772046126297114,-1,0.0030944719194219636,-0.004094471919421964,QQQ,2024-07-31
ANF,2024-07-31,QQQ,XLY,MDY,LR,0.55,0.08,0.6495260550863762,1,-0.003391689825670072,-0.004391689825670072,QQQ,2024-07-31
WLK,2024-07-31,QQQ,XLB,MDY,LR,0.6,0.1,0.4657081917612317,-1,0.003831701404553838,-0.004831701404553838,QQQ,2024-07-31
PII,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.02,0.4832635887557072,-1,0.004477932687182405,-0.005477932687182405,QQQ,2024-07-31
SWX,2024-07-31,QQQ,XLU,MDY,RF,0.65,0.02,0.5811344359242463,-1,0.004554725284573829,-0.005554725284573829,QQQ,2024-07-31
GNTX,2024-07-31,QQQ,XLB,MDY,RF,0.6,0.02,0.5421512953783253,-1,0.00480912492916521,-0.00580912492916521,QQQ,2024-07-31
NFG,2024-07-31,QQQ,XLU,MDY,LR,0.55,0.08,0.33532854036568427,-1,0.005085673383319956,-0.006085673383319956,QQQ,2024-07-31
CDP,2024-07-31,QQQ,XLRE,MDY,RF,0.625,0.08,0.5271637680302458,-1,0.005566719760378475,-0.006566719760378475,QQQ,2024-07-31
DINO,2024-07-31,QQQ,XLE,MDY,LR,0.55,0.04,0.4862829261984889,-1,0.0057584181027513,-0.0067584181027513,QQQ,2024-07-31
